Le Coin des Crêpes,Chicken Pot Pie Crepe,6 - Saturday,12.94,10.91,1697.27,2362.68,8117,11.25000000,6.51596969696,11.28825000000,12.94000000000,0.131564690816030,0.145904248598083,0.150222222222000,6.03740844062,10.61810119047,11.81392857142,0.042692556025638,0.064118284992166,0.050126984126857,9.077023968246,2.61,41056.346989295,32938.959570585
Le Coin des Crêpes,Chicken Pot Pie Crepe,7 - Sunday,13.08,10.91,1820.31,2391.3,5972,11.25000000,6.49595454545,11.27645833333,13.08000000000,0.127357158543040,0.145064321250833,0.162666666667000,5.98902020202,10.46772619047,12.01178571428,0.042772626255779,0.062803109170595,0.067714285714285,9.077023968246,2.61,41553.677415267,35581.643199638
Le Coin des Crêpes,Crepe Suzette,1 - Monday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.44204610951,5.91595238095,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Crepe Suzette,2 - Tuesday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.44680575539,5.92940476190,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Crepe Suzette,3 - Wednesday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.45155172413,5.94285714285,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Crepe Suzette,4 - Thursday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.45628407460,5.95630952380,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Crepe Suzette,5 - Friday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.46100286532,5.96976190476,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Crepe Suzette,6 - Saturday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.46570815450,5.98321428571,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Crepe Suzette,7 - Sunday,6.75,6.48,1961.86,2550.62,10380,6.75000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.43727272727,5.90250000000,6.75000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.399710523682,1.35,47262.250255914,36882.400087991
Le Coin des Crêpes,Ice Tea,1 - Monday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14734870317,1.97690476190,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Le Coin des Crêpes,Ice Tea,2 - Tuesday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14893525179,1.98130952380,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Le Coin des Crêpes,Ice Tea,3 - Wednesday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15051724137,1.98571428571,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Le Coin des Crêpes,Ice Tea,4 - Thursday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15209469153,1.99011904761,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Le Coin des Crêpes,Ice Tea,5 - Friday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15366762177,1.99452380952,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Le Coin des Crêpes,Ice Tea,6 - Saturday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15523605150,1.99892857142,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Le Coin des Crêpes,Ice Tea,7 - Sunday,2.25,1.98,381.82,956.91,16506,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.450595747801,0.55,27636.130877028,11130.280468425
Nani's Kitchen,Bottled Soda,1 - Monday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14734870317,1.97690476190,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Soda,2 - Tuesday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14893525179,1.98130952380,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Soda,3 - Wednesday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15051724137,1.98571428571,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Soda,4 - Thursday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15209469153,1.99011904761,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Soda,5 - Friday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15366762177,1.99452380952,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Soda,6 - Saturday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15523605150,1.99892857142,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Soda,7 - Sunday,2.25,1.98,381.82,956.91,31605,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.505926605751,0.35,52760.119528309,21155.090896608
Nani's Kitchen,Bottled Water,1 - Monday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.76530259365,1.31547619047,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Bottled Water,2 - Tuesday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.76635971223,1.31845238095,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Bottled Water,3 - Wednesday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.76741379310,1.32142857142,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Bottled Water,4 - Thursday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.76846484935,1.32440476190,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Bottled Water,5 - Friday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.76951289398,1.32738095238,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Bottled Water,6 - Saturday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.77055793991,1.33035714285,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Bottled Water,7 - Sunday,1.5,1.23,454.95,1103.77,35195,1.50000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.76424242424,1.31250000000,1.50000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.333862950511,0.13,60082.464908886,24887.522449335
Nani's Kitchen,Combination Curry,1 - Monday,20.63,17.97,1283.71,2119.5,25665,18.34000000,9.46322727272,16.56466666666,20.63250000000,0.009628972074323,0.027684657567916,0.125000000000000,9.82570172912,17.12639880952,20.58528571428,0.046581344463912,0.061702809571821,0.122425611465857,23.362856279581,6.54,73743.458884572,48078.606134661
Nani's Kitchen,Combination Curry,2 - Tuesday,19.71,17.97,1383.76,2169.08,24916,18.34000000,9.44057239060,16.39879166666,19.71250000000,0.009066145676585,0.018501542574916,0.074836423119000,9.83795251800,17.17636904761,20.25778571428,0.046514320946697,0.062596250663107,0.104568468608714,23.362856279581,6.54,75468.488698914,50552.705205433
Nani's Kitchen,Combination Curry,3 - Wednesday,20.54,17.97,1335.06,2056.07,21655,18.34000000,9.44499663303,16.41341666666,20.53800000000,0.009149622478222,0.019124501132666,0.119847328244000,9.85082543104,17.23178571428,20.12707142857,0.046483331224609,0.063786661687404,0.097441190216428,23.362856279581,6.54,71536.548010758,49881.654904617
Nani's Kitchen,Combination Curry,4 - Thursday,19.8,17.97,1339.92,2129.86,25032,18.34000000,9.48879966333,16.54358333333,19.80400000000,0.012641571565727,0.027886039537500,0.079825517993000,9.86300502153,17.27720238095,19.81307142857,0.046416640648964,0.064382289081595,0.080320143324428,23.362856279581,6.54,74103.912875628,49071.697586136
Nani's Kitchen,Combination Curry,5 - Friday,20.54,17.97,1644.89,2266,17383,18.34000000,9.47662121212,16.49037500000,20.54000000000,0.012027127892030,0.024153668539416,0.119956379498000,9.87514971348,17.32261904761,19.60392857142,0.046350141163793,0.064977916475785,0.068916497896857,23.362856279581,6.54,78840.612329531,61457.78866572
Nani's Kitchen,Combination Curry,6 - Saturday,21.78,17.97,1763.08,2303.91,12100,18.34000000,10.66912962959,18.54445833333,21.78000000000,0.135662411650222,0.154459615612833,0.187568157034000,9.88594706725,17.36986309523,19.15857142857,0.046212262188145,0.065811859569285,0.044633120423714,23.362856279581,6.54,80159.609511089,68059.923849404
Nani's Kitchen,Combination Curry,7 - Sunday,22.01,17.97,1330.78,2230.55,25929,18.34000000,10.68278451181,18.62116666666,22.01000000000,0.136849477789979,0.159059574983000,0.200109051254000,9.80944733046,17.08235119047,20.71671428571,0.046432189875298,0.061552799992607,0.129591836734571,23.362856279581,6.54,77607.205574419,51677.988479741
Nani's Kitchen,Ice Tea,1 - Monday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14734870317,1.97690476190,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Ice Tea,2 - Tuesday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14893525179,1.98130952380,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Ice Tea,3 - Wednesday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15051724137,1.98571428571,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Ice Tea,4 - Thursday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15209469153,1.99011904761,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Ice Tea,5 - Friday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15366762177,1.99452380952,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Ice Tea,6 - Saturday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.15523605150,1.99892857142,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Ice Tea,7 - Sunday,2.25,1.98,381.82,956.91,31680,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.836239700775,0.55,52884.817432069,21204.84704255
Nani's Kitchen,Lean Chicken Tikka Masala,1 - Monday,19.36,16.87,1342.4,2107.41,22833,17.21000000,8.88065488212,15.61045833333,19.36000000000,0.009133659784202,0.032726543888250,0.124927367809000,9.21171950047,16.08001190476,19.34157142857,0.045279969671857,0.062689396987178,0.123856561799571,23.945441577096,6.60,72105.963733988,49273.384773094
Nani's Kitchen,Lean Chicken Tikka Masala,2 - Tuesday,18.5,16.87,1283.21,1978.76,21707,17.21000000,8.84325757575,15.46658333333,18.50000000000,0.006789934996313,0.024360279572166,0.074956420686000,9.22260911270,16.12182738095,18.97300000000,0.045178868314686,0.063282317480238,0.102440441603714,23.945441577096,6.60,67704.147175094,45997.229086145
Nani's Kitchen,Lean Chicken Tikka Masala,3 - Wednesday,19.27,16.87,1337.55,2097.96,22808,17.21000000,8.87629797979,15.45050000000,19.27400000000,0.009771448748878,0.022488621294583,0.119930273097000,9.23470306512,16.16962500000,18.85014285714,0.045149854816478,0.064173341332000,0.095301734871714,23.945441577096,6.60,71782.627811084,48974.983881445
Nani's Kitchen,Lean Chicken Tikka Masala,4 - Thursday,18.59,16.87,1365.66,2171.75,25232,17.21000000,8.88583838383,15.53058333333,18.58600000000,0.010757186646000,0.028323262074833,0.079953515398000,9.24614538497,16.21230357142,18.55528571428,0.045085077406411,0.064766919069928,0.078168838715000,23.945441577096,6.60,74307.385245058,49075.595144177
Nani's Kitchen,Lean Chicken Tikka Masala,5 - Friday,19.27,16.87,1449.02,2096.04,18660,17.21000000,8.88736363636,15.46841666666,19.27400000000,0.011187380852757,0.023738040169416,0.119930273097000,9.25755491881,16.25498214285,18.35871428571,0.045020485604969,0.065360496807857,0.066746907943857,23.945441577096,6.60,71716.934163256,53056.507154044
Nani's Kitchen,Lean Chicken Tikka Masala,6 - Saturday,20.43,16.87,1619.02,2189.73,13763,17.21000000,9.98064141414,17.33325000000,20.43500000000,0.132068043723202,0.150781858011666,0.187391051714000,9.26708631377,16.29426785714,17.87957142857,0.044848844823437,0.065896065752000,0.038905951689142,23.945441577096,6.60,74922.578884614,61159.19542215
Nani's Kitchen,Lean Chicken Tikka Masala,7 - Sunday,20.43,16.87,1390.12,2233.47,23907,17.21000000,10.01939393939,17.41095833333,20.43500000000,0.136094283849383,0.155575776749083,0.187391051714000,9.19620683020,16.03867857142,19.40914285714,0.045114562657248,0.062570625965714,0.127782850502142,23.945441577096,6.60,76419.162299197,52512.396845153
Nani's Kitchen,Tandoori Mixed Grill,1 - Monday,45.42,39.1,1378.86,2400.19,34793,39.49000000,20.42652861949,35.92700000000,45.41500000000,0.011532220243111,0.035210677672916,0.150037984300000,21.15790345821,36.91807142857,44.46892857142,0.046321565192096,0.062953324255916,0.126080743768857,13.308966540656,9.81,102245.613501217,67452.406204249
Nani's Kitchen,Tandoori Mixed Grill,2 - Tuesday,42.45,39.1,1491.66,2387.41,33161,39.49000000,20.32831986535,35.36475000000,42.45250000000,0.008658534925464,0.020210824402500,0.075018992150000,21.18428057553,37.02566071428,43.62250000000,0.046254915458007,0.063845638958226,0.104646746011714,13.308966540656,9.81,101701.198708828,68540.235430035
Nani's Kitchen,Tandoori Mixed Grill,3 - Wednesday,44.23,39.1,1434.09,2284.05,28851,39.49000000,20.34870538717,35.39641666666,44.23000000000,0.009529694684565,0.020840043534083,0.120030387440000,21.21200071839,37.14500595238,43.34035714285,0.046224385882229,0.065035648073833,0.097502080092714,13.308966540656,9.81,97298.169527185,68447.633626289
Nani's Kitchen,Tandoori Mixed Grill,4 - Thursday,42.65,39.1,1475.02,2429.62,35429,39.49000000,20.41074915828,35.63495833333,42.65000000000,0.011641250807898,0.027919790807333,0.080020258293000,21.23822453371,37.24280357142,42.66321428571,0.046158066820705,0.065630524542035,0.080354881887000,13.308966540656,9.81,103499.301086509,68070.648626798
Nani's Kitchen,Tandoori Mixed Grill,5 - Friday,44.23,39.1,1768.85,2565.76,24873,39.49000000,20.41874747474,35.64312500000,44.23000000000,0.012296576826141,0.027918335370916,0.120030387440000,21.26437320916,37.34060119047,42.21178571428,0.046091937785146,0.066225401010238,0.068923416416571,13.308966540656,9.81,109298.724391354,84425.382465439
Nani's Kitchen,Tandoori Mixed Grill,6 - Saturday,46.9,39.1,1643.88,2350.08,17261,39.49000000,22.93397643101,39.72025000000,46.89500000000,0.133743040453191,0.148776598625000,0.187515826792000,21.28903433476,37.45405952380,41.39357142857,0.045990223524055,0.067355410120630,0.048203885251285,13.308966540656,9.81,100110.979287865,82849.853116854
Nani's Kitchen,Tandoori Mixed Grill,7 - Sunday,47.39,39.1,1126.81,2297.47,40528,39.49000000,22.99332659929,40.11083333333,47.39000000000,0.135803276739909,0.159809447993166,0.200050645733000,21.12290764790,36.82819047619,44.75178571428,0.046172084954326,0.062955102629416,0.133243497449714,13.308966540656,9.81,97869.847658161,57342.196387677
Not the Wurst Hot Dogs,Bottled Soda,1 - Monday,2.25,1.98,381.82,956.91,10209,2.25000000,1.14575757575,1.97250000000,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.14734870317,1.97690476190,2.25000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.301724183702,0.35,17159.046188626,6949.782327821
